#  Table f336w.UVIS1.fits[1]  Fri 11:54:27 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

 6960           8659.    1.212224E-11
 6961           8660.    1.211720E-11
 6962           8661.    1.211332E-11
 6963           8662.    1.210944E-11
 6964           8663.    1.210554E-11
 6965           8664.    1.210164E-11
 6966           8665.    1.209774E-11
 6967           8666.    1.209383E-11
 6968           8667.    1.208991E-11
 6969           8668.    1.208599E-11
 6970           8669.    1.208206E-11
 6971           8670.    1.207813E-11
 6972           8671.    1.207304E-11
 6973           8672.    1.206794E-11
 6974           8673.     4.278667E-9
 6975           8674.     1.117600E-8
 6976           8675.     1.806747E-8
 6977           8676.     2.495310E-8
 6978           8677.     3.183286E-8
 6979           8678.     3.870673E-8
 6980           8679.     4.557474E-8
 6981           8680.     5.243687E-8
 6982           8681.     5.929308E-8
 6983           8682.     6.614340E-8
 6984           8683.     6.451810E-8
 6985           8684.     5.762131E-8
 6986           8685.     5.073040E-8
 6987           8686.     4.384537E-8
 6988           8687.     3.696624E-8
 6989           8688.     3.009300E-8
 6990           8689.     2.322567E-8
 6991           8690.     1.636425E-8
 6992           8691.     9.508769E-9
 6993           8692.     2.659220E-9
 6994           8693.    1.195985E-11
 6995           8694.    1.195464E-11
 6996           8695.    1.194944E-11
 6997           8696.    1.194422E-11
 6998           8697.    1.193901E-11
 6999           8698.    1.193378E-11
 7000           8699.    1.192856E-11
 7001           8700.    1.192333E-11
 7002           8701.    1.191808E-11
 7003           8702.    1.191284E-11
 7004           8703.    1.190759E-11
 7005           8704.    1.190234E-11
 7006           8705.    1.189708E-11
 7007           8706.    1.189181E-11
 7008           8707.    1.188654E-11
 7009           8708.    1.188127E-11
 7010           8709.    1.187599E-11
 7011           8710.    1.187071E-11
 7012           8711.    1.186655E-11
 7013           8712.    1.186239E-11
 7014           8713.     1.134047E-9
 7015           8714.     2.980458E-9
 7016           8715.     4.825569E-9
 7017           8716.     6.669374E-9
 7018           8717.     8.511869E-9
 7019           8718.     1.035306E-8
 7020           8719.     1.219293E-8
 7021           8720.     1.403149E-8
 7022           8721.     1.586721E-8
 7023           8722.     1.770126E-8
 7024           8723.     1.730515E-8
 7025           8724.     1.545792E-8
 7026           8725.     1.361235E-8
 7027           8726.     1.176846E-8
 7028           8727.     9.926228E-9
 7029           8728.     8.085670E-9
 7030           8729.     6.246781E-9
 7031           8730.     4.409570E-9
 7032           8731.     2.574036E-9
 7033           8732.    7.401810E-10
 7034           8733.    1.175906E-11
 7035           8734.    1.175365E-11
 7036           8735.    1.174824E-11
 7037           8736.    1.174282E-11
 7038           8737.    1.173740E-11
 7039           8738.    1.173197E-11
 7040           8739.    1.172654E-11
 7041           8740.    1.172110E-11
 7042           8741.    1.171566E-11
 7043           8742.    1.171021E-11
 7044           8743.    1.170476E-11
 7045           8744.    1.169930E-11
 7046           8745.    1.169384E-11
 7047           8746.    1.168837E-11
 7048           8747.    1.168290E-11
 7049           8748.    1.167742E-11
 7050           8749.    1.167194E-11
 7051           8750.    1.166645E-11
 7052           8751.    1.166095E-11
 7053           8752.    1.165546E-11
 7054           8753.    1.164995E-11
 7055           8754.    1.164444E-11
 7056           8755.    1.163893E-11
 7057           8756.    1.163341E-11
 7058           8757.    1.162789E-11
 7059           8758.    1.162236E-11
 7060           8759.    1.161682E-11
 7061           8760.    1.161128E-11
 7062           8761.    1.160685E-11
 7063           8762.    1.160241E-11
 7064           8763.    1.159796E-11
 7065           8764.    1.159351E-11
 7066           8765.    1.158906E-11
 7067           8766.    1.158459E-11
 7068           8767.    1.158013E-11
 7069           8768.    1.157565E-11
 7070           8769.    1.157117E-11
 7071           8770.    1.156668E-11
 7072           8771.    1.156108E-11
 7073           8772.    1.155548E-11
 7074           8773.    1.154987E-11
 7075           8774.    1.154426E-11
 7076           8775.    1.153863E-11
 7077           8776.    1.153301E-11
 7078           8777.    1.152738E-11
 7079           8778.    1.152174E-11
 7080           8779.    1.151610E-11
 7081           8780.    1.151045E-11
 7082           8781.    1.150481E-11
 7083           8782.    1.149915E-11
 7084           8783.    1.149349E-11
 7085           8784.    1.148782E-11
 7086           8785.    1.148215E-11
 7087           8786.    1.147647E-11
 7088           8787.    1.147079E-11
 7089           8788.    1.146511E-11
 7090           8789.    1.145942E-11
 7091           8790.    1.145372E-11
 7092           8791.    1.144802E-11
 7093           8792.    1.144231E-11
 7094           8793.    1.143660E-11
 7095           8794.    1.143088E-11
 7096           8795.    1.142516E-11
 7097           8796.    1.141943E-11
 7098           8797.    1.141369E-11
 7099           8798.    1.140796E-11
 7100           8799.    1.140221E-11
 7101           8800.    1.139647E-11
 7102           8801.    1.138923E-11
 7103           8802.    1.138199E-11
 7104           8803.    1.137474E-11
 7105           8804.    1.136750E-11
 7106           8805.    1.136024E-11
 7107           8806.    1.135299E-11
 7108           8807.    1.134574E-11
 7109           8808.    1.133847E-11
 7110           8809.    1.133121E-11
 7111           8810.    1.132394E-11
 7112           8811.    1.131776E-11
 7113           8812.    1.131157E-11
 7114           8813.    1.130538E-11
 7115           8814.    1.129919E-11
 7116           8815.    1.129299E-11
 7117           8816.    1.128679E-11
 7118           8817.    1.128058E-11
 7119           8818.    1.127437E-11
 7120           8819.    1.126815E-11
 7121           8820.    1.126192E-11
 7122           8821.    1.125462E-11
 7123           8822.    1.124730E-11
 7124           8823.    1.123999E-11
 7125           8824.    1.123267E-11
 7126           8825.    1.122535E-11
 7127           8826.    1.121803E-11
 7128           8827.    1.121070E-11
 7129           8828.    1.120337E-11
 7130           8829.    1.119604E-11
 7131           8830.    1.118870E-11
 7132           8831.    1.118319E-11
 7133           8832.    1.117768E-11
 7134           8833.    1.117216E-11
 7135           8834.    1.116663E-11
 7136           8835.    1.116110E-11
 7137           8836.    1.115557E-11
 7138           8837.    1.115002E-11
 7139           8838.    1.114448E-11
 7140           8839.    1.113892E-11
 7141           8840.    1.113336E-11
 7142           8841.    1.112779E-11
 7143           8842.    1.112222E-11
 7144           8843.    1.111665E-11
 7145           8844.    1.111106E-11
 7146           8845.    1.110548E-11
 7147           8846.    1.109988E-11
 7148           8847.    1.109428E-11
 7149           8848.    1.108867E-11
 7150           8849.    1.108306E-11
 7151           8850.    1.107744E-11
 7152           8851.    1.107182E-11
 7153           8852.    1.106619E-11
 7154           8853.     4.509395E-9
 7155           8854.     1.239057E-8
 7156           8855.     2.026369E-8
 7157           8856.     2.812874E-8
 7158           8857.     3.598571E-8
 7159           8858.     4.383459E-8
 7160           8859.     5.167534E-8
 7161           8860.     5.950802E-8
 7162           8861.     6.733254E-8
 7163           8862.     7.514893E-8
 7164           8863.     7.405256E-8
 7165           8864.     6.617120E-8
 7166           8865.     5.829792E-8
 7167           8866.     5.043276E-8
 7168           8867.     4.257571E-8
 7169           8868.     3.472681E-8
 7170           8869.     2.688603E-8
 7171           8870.     1.905343E-8
 7172           8871.     1.123007E-8
 7173           8872.     3.413393E-9
 7174           8873.    1.094983E-11
 7175           8874.    1.094513E-11
 7176           8875.    1.094042E-11
 7177           8876.    1.093571E-11
 7178           8877.    1.093099E-11
 7179           8878.    1.092626E-11
 7180           8879.    1.092152E-11
 7181           8880.    1.091679E-11
 7182           8881.    1.091099E-11
 7183           8882.    1.090518E-11
 7184           8883.     9.384910E-9
 7185           8884.     2.606488E-8
 7186           8885.     4.272701E-8
 7187           8886.     5.937126E-8
 7188           8887.     7.599761E-8
 7189           8888.     9.260604E-8
 7190           8889.     1.091965E-7
 7191           8890.     1.257690E-7
 7192           8891.     1.423235E-7
 7193           8892.     1.588600E-7
 7194           8893.     1.567966E-7
 7195           8894.     1.401179E-7
 7196           8895.     1.234570E-7
 7197           8896.     1.068142E-7
 7198           8897.     9.018935E-8
 7199           8898.     7.358250E-8
 7200           8899.     5.699366E-8
 7201           8900.     4.042291E-8
 7202           8901.     2.387027E-8
 7203           8902.     7.335725E-9
 7204           8903.    1.078190E-11
 7205           8904.    1.077596E-11
 7206           8905.    1.077003E-11
 7207           8906.    1.076408E-11
 7208           8907.    1.075813E-11
 7209           8908.    1.075217E-11
 7210           8909.    1.074621E-11
 7211           8910.    1.074024E-11
 7212           8911.    1.073427E-11
 7213           8912.    1.072828E-11
 7214           8913.    1.072230E-11
 7215           8914.    1.071630E-11
 7216           8915.    1.071031E-11
 7217           8916.    1.070430E-11
 7218           8917.    1.069829E-11
 7219           8918.    1.069227E-11
 7220           8919.    1.068625E-11
 7221           8920.    1.068022E-11
 7222           8921.    1.067419E-11
 7223           8922.    1.066815E-11
 7224           8923.    1.066211E-11
 7225           8924.    1.065605E-11
 7226           8925.    1.065000E-11
 7227           8926.    1.064394E-11
 7228           8927.    1.063786E-11
 7229           8928.    1.063179E-11
 7230           8929.    1.062571E-11
 7231           8930.    1.061962E-11
 7232           8931.    1.061353E-11
 7233           8932.    1.060743E-11
 7234           8933.    1.060133E-11
 7235           8934.    1.059522E-11
 7236           8935.    1.058910E-11
 7237           8936.    1.058298E-11
 7238           8937.    1.057685E-11
 7239           8938.    1.057072E-11
 7240           8939.    1.056458E-11
 7241           8940.    1.055844E-11
 7242           8941.    1.055331E-11
 7243           8942.    1.054818E-11
 7244           8943.    1.054304E-11
 7245           8944.    1.053789E-11
 7246           8945.    1.053274E-11
 7247           8946.    1.052758E-11
 7248           8947.    1.052241E-11
 7249           8948.    1.051724E-11
 7250           8949.    1.051206E-11
 7251           8950.    1.050686E-11
 7252           8951.    1.050065E-11
 7253           8952.    1.049443E-11
 7254           8953.    1.048820E-11
 7255           8954.    1.048197E-11
 7256           8955.    1.047573E-11
 7257           8956.    1.046949E-11
 7258           8957.    1.046324E-11
 7259           8958.    1.045698E-11
 7260           8959.    1.045072E-11
 7261           8960.    1.044445E-11
 7262           8961.    1.043818E-11
 7263           8962.    1.043191E-11
 7264           8963.    1.042563E-11
 7265           8964.    1.041934E-11
 7266           8965.    1.041305E-11
 7267           8966.    1.040675E-11
 7268           8967.    1.040044E-11
 7269           8968.    1.039413E-11
 7270           8969.    1.038781E-11
 7271           8970.    1.038149E-11
 7272           8971.    1.037518E-11
 7273           8972.    1.036885E-11
 7274           8973.    1.036252E-11
 7275           8974.    1.035618E-11
 7276           8975.    1.034984E-11
 7277           8976.    1.034349E-11
 7278           8977.    1.033714E-11
 7279           8978.    1.033078E-11
 7280           8979.    1.032441E-11
 7281           8980.    1.031804E-11
 7282           8981.    1.031167E-11
 7283           8982.    1.030529E-11
 7284           8983.    1.029892E-11
 7285           8984.    1.029253E-11
 7286           8985.    1.028614E-11
 7287           8986.    1.027975E-11
 7288           8987.    1.027334E-11
 7289           8988.    1.026694E-11
 7290           8989.    1.026052E-11
 7291           8990.    1.025410E-11
 7292           8991.    1.024768E-11
 7293           8992.    1.024125E-11
 7294           8993.    1.023481E-11
 7295           8994.    1.022838E-11
 7296           8995.    1.022193E-11
 7297           8996.    1.021548E-11
 7298           8997.    1.020902E-11
 7299           8998.    1.020256E-11
 7300           8999.    1.019608E-11
 7301           9000.    1.018961E-11
 7302           9001.    1.018181E-11
 7303           9002.    1.017400E-11
 7304           9003.    1.016620E-11
 7305           9004.    1.015838E-11
 7306           9005.    1.015057E-11
 7307           9006.    1.014275E-11
 7308           9007.    1.013493E-11
 7309           9008.    1.012710E-11
 7310           9009.    1.011927E-11
 7311           9010.    1.011144E-11
 7312           9011.    1.010461E-11
 7313           9012.    1.009778E-11
 7314           9013.    1.009094E-11
 7315           9014.    1.008410E-11
 7316           9015.    1.007725E-11
 7317           9016.    1.007040E-11
 7318           9017.    1.006354E-11
 7319           9018.    1.005668E-11
 7320           9019.    1.004981E-11
 7321           9020.    1.004294E-11
 7322           9021.    1.003509E-11
 7323           9022.    1.002724E-11
 7324           9023.    1.001939E-11
 7325           9024.    1.001154E-11
 7326           9025.    1.000368E-11
 7327           9026.    9.995814E-12
 7328           9027.    9.987950E-12
 7329           9028.    9.980078E-12
 7330           9029.    9.972206E-12
 7331           9030.    9.964327E-12
 7332           9031.    9.957086E-12
 7333           9032.    9.949840E-12
 7334           9033.    9.942589E-12
 7335           9034.    9.935333E-12
 7336           9035.    9.928073E-12
 7337           9036.    9.920809E-12
 7338           9037.    9.913541E-12
 7339           9038.    9.906265E-12
 7340           9039.    9.898984E-12
 7341           9040.    9.891702E-12
 7342           9041.    9.884429E-12
 7343           9042.    9.877154E-12
 7344           9043.    9.869876E-12
 7345           9044.    9.862587E-12
 7346           9045.    9.855299E-12
 7347           9046.    9.848007E-12
 7348           9047.    9.840705E-12
 7349           9048.    9.833401E-12
 7350           9049.    9.826095E-12
 7351           9050.    9.818780E-12
 7352           9051.    9.811476E-12
 7353           9052.    9.804165E-12
 7354           9053.    9.796855E-12
 7355           9054.    9.789532E-12
 7356           9055.    9.782211E-12
 7357           9056.    9.774881E-12
 7358           9057.    9.767550E-12
 7359           9058.    9.760212E-12
 7360           9059.    9.752868E-12
 7361           9060.    9.745521E-12
 7362           9061.    9.738186E-12
 7363           9062.    9.730845E-12
 7364           9063.    9.723498E-12
 7365           9064.    9.716148E-12
 7366           9065.    9.708791E-12
 7367           9066.    9.701433E-12
 7368           9067.    9.694064E-12
 7369           9068.    9.686696E-12
 7370           9069.    9.679322E-12
 7371           9070.    9.671941E-12
 7372           9071.    9.664572E-12
 7373           9072.    9.657200E-12
 7374        9072.999    9.649826E-12
 7375           9074.    9.642437E-12
 7376           9075.    9.635050E-12
 7377           9076.    9.627655E-12
 7378           9077.    9.620255E-12
 7379        9078.001    9.612850E-12
 7380           9079.    9.605446E-12
 7381           9080.    9.598034E-12
 7382           9081.    9.591574E-12
 7383           9082.    9.585106E-12
 7384           9083.    9.578634E-12
 7385           9084.    9.572152E-12
 7386           9085.    9.565668E-12
 7387           9086.    9.559175E-12
 7388           9087.    9.552679E-12
 7389           9088.    9.546175E-12
 7390           9089.    9.539664E-12
 7391           9090.    9.533149E-12
 7392           9091.    9.525706E-12
 7393           9092.    9.518253E-12
 7394           9093.    9.510798E-12
 7395           9094.    9.503339E-12
 7396        9094.999    9.495882E-12
 7397        9096.001    9.488398E-12
 7398           9097.    9.480930E-12
 7399           9098.    9.473451E-12
 7400           9099.    9.465966E-12
 7401           9100.    9.458477E-12
 7402           9101.    9.450994E-12
 7403           9102.    9.443505E-12
 7404           9103.    9.436014E-12
 7405        9103.999    9.428523E-12
 7406           9105.    9.421013E-12
 7407           9106.    9.413504E-12
 7408           9107.    9.405991E-12
 7409           9108.    9.398472E-12
 7410           9109.    9.390952E-12
 7411           9110.    9.383423E-12
 7412           9111.    9.375906E-12
 7413           9112.    9.368380E-12
 7414           9113.    9.360852E-12
 7415           9114.    9.353322E-12
 7416           9115.    9.345783E-12
 7417           9116.    9.338239E-12
 7418           9117.    9.330693E-12
 7419           9118.    9.323141E-12
 7420           9119.    9.315582E-12
 7421           9120.    9.308020E-12
 7422           9121.    9.300463E-12
 7423           9122.    9.292901E-12
 7424           9123.    9.285336E-12
 7425           9124.    9.277763E-12
 7426           9125.    9.270187E-12
 7427           9126.    9.262605E-12
 7428           9127.    9.255015E-12
 7429           9128.    9.247425E-12
 7430           9129.    9.239826E-12
 7431           9130.    9.232225E-12
 7432           9131.    9.224631E-12
 7433           9132.    9.217033E-12
 7434           9133.    9.209424E-12
 7435           9134.    9.201816E-12
 7436           9135.    9.194201E-12
 7437           9136.    9.186579E-12
 7438        9137.001    9.178949E-12
 7439           9138.    9.171324E-12
 7440           9139.    9.163690E-12
 7441           9140.    9.156053E-12
 7442           9141.    9.148417E-12
 7443           9142.    9.140778E-12
 7444           9143.    9.133134E-12
 7445           9144.    9.125485E-12
 7446           9145.    9.117832E-12
 7447        9146.001    9.110165E-12
 7448           9147.    9.102508E-12
 7449           9148.    9.094842E-12
 7450           9149.    9.087166E-12
 7451           9150.    9.079490E-12
 7452           9151.    9.071814E-12
 7453           9152.    9.064132E-12
 7454           9153.    9.056449E-12
 7455        9153.999    9.048770E-12
 7456           9155.    9.041067E-12
 7457           9156.    9.033366E-12
 7458           9157.    9.025665E-12
 7459           9158.    9.017952E-12
 7460        9159.001    9.010232E-12
 7461           9160.    9.002518E-12
 7462           9161.    8.994802E-12
 7463           9162.    8.987084E-12
 7464        9162.999    8.979368E-12
 7465           9164.    8.971627E-12
 7466           9165.    8.963893E-12
 7467           9166.    8.956156E-12
 7468           9167.    8.948410E-12
 7469        9168.001    8.940652E-12
 7470           9169.    8.932904E-12
 7471           9170.    8.925144E-12
 7472           9171.    8.917388E-12
 7473        9171.999    8.909638E-12
 7474           9173.    8.901859E-12
 7475           9174.    8.894092E-12
 7476           9175.    8.886316E-12
 7477           9176.    8.878533E-12
 7478        9177.001    8.870741E-12
 7479           9178.    8.862956E-12
 7480           9179.    8.855155E-12
 7481           9180.    8.847355E-12
 7482           9181.    8.840433E-12
 7483           9182.    8.833509E-12
 7484           9183.    8.826574E-12
 7485           9184.    8.819633E-12
 7486        9184.999    8.812694E-12
 7487        9186.001    8.805727E-12
 7488           9187.    8.798772E-12
 7489           9188.    8.791811E-12
 7490           9189.    8.784837E-12
 7491           9190.    8.777858E-12
 7492           9191.    8.770008E-12
 7493           9192.    8.762158E-12
 7494           9193.    8.754300E-12
 7495        9193.999    8.746445E-12
 7496           9195.    8.738568E-12
 7497           9196.    8.730693E-12
 7498           9197.    8.722816E-12
 7499           9198.    8.714936E-12
 7500           9199.    8.707048E-12
 7501           9200.    8.699152E-12
 7502           9201.    8.690700E-12
 7503           9202.    8.682244E-12
 7504           9203.    8.673786E-12
 7505           9204.    8.665320E-12
 7506           9205.    8.656850E-12
 7507           9206.    8.648379E-12
 7508           9207.    8.639901E-12
 7509           9208.    8.631420E-12
 7510           9209.    8.622936E-12
 7511           9210.    8.614446E-12
 7512           9211.    8.605963E-12
 7513           9212.    8.597473E-12
 7514           9213.    8.588983E-12
 7515           9214.    8.580486E-12
 7516           9215.    8.571986E-12
 7517           9216.    8.563482E-12
 7518           9217.    8.554968E-12
 7519           9218.    8.546458E-12
 7520           9219.    8.537939E-12
 7521           9220.    8.529418E-12
 7522           9221.    8.520900E-12
 7523           9222.    8.512378E-12
 7524           9223.    8.503851E-12
 7525           9224.    8.495323E-12
 7526           9225.    8.486791E-12
 7527           9226.    8.478252E-12
 7528           9227.    8.469708E-12
 7529           9228.    8.461162E-12
 7530           9229.    8.452612E-12
 7531           9230.    8.444058E-12
 7532           9231.    8.435872E-12
 7533           9232.    8.427678E-12
 7534           9233.    8.419482E-12
 7535           9234.    8.411283E-12
 7536           9235.    8.403076E-12
 7537        9236.001    8.394858E-12
 7538           9237.    8.386651E-12
 7539           9238.    8.378431E-12
 7540           9239.    8.370203E-12
 7541           9240.    8.361973E-12
 7542           9241.    8.353742E-12
 7543           9242.    8.345512E-12
 7544           9243.    8.337274E-12
 7545        9243.999    8.329037E-12
 7546           9245.    8.320780E-12
 7547           9246.    8.312525E-12
 7548           9247.    8.304270E-12
 7549           9248.    8.296005E-12
 7550        9249.001    8.287732E-12
 7551           9250.    8.279466E-12
 7552           9251.    8.271194E-12
 7553           9252.    8.262918E-12
 7554           9253.    8.254636E-12
 7555           9254.    8.246351E-12
 7556           9255.    8.238059E-12
 7557           9256.    8.229762E-12
 7558           9257.    8.221462E-12
 7559           9258.    8.213158E-12
 7560           9259.    8.204845E-12
 7561           9260.    8.196529E-12
 7562           9261.    8.188214E-12
 7563        9261.999    8.179901E-12
 7564           9263.    8.171568E-12
 7565           9264.    8.163236E-12
 7566           9265.    8.154901E-12
 7567           9266.    8.146560E-12
 7568        9267.001    8.138207E-12
 7569           9268.    8.129866E-12
 7570           9269.    8.121512E-12
 7571           9270.    8.113152E-12
 7572           9271.    8.104792E-12
 7573           9272.    8.096426E-12
 7574           9273.    8.088056E-12
 7575           9274.    8.079679E-12
 7576        9274.999    8.071308E-12
 7577           9276.    8.062918E-12
 7578           9277.    8.054528E-12
 7579           9278.    8.046133E-12
 7580           9279.    8.037730E-12
 7581           9280.    8.029327E-12
 7582           9281.    8.020922E-12
 7583           9282.    8.012515E-12
 7584           9283.    8.004097E-12
 7585        9283.999    7.995687E-12
 7586           9285.    7.987255E-12
 7587           9286.    7.978827E-12
 7588           9287.    7.970392E-12
 7589           9288.    7.961951E-12
 7590           9289.    7.953506E-12
 7591           9290.    7.945058E-12
 7592           9291.    7.936609E-12
 7593           9292.    7.928152E-12
 7594           9293.    7.919693E-12
 7595           9294.    7.911229E-12
 7596           9295.    7.902762E-12
 7597           9296.    7.894285E-12
 7598           9297.    7.885803E-12
 7599           9298.    7.877322E-12
 7600           9299.    7.868830E-12
 7601           9300.    7.860341E-12
 7602           9301.    7.852630E-12
 7603           9302.    7.844916E-12
 7604           9303.    7.837197E-12
 7605           9304.    7.829469E-12
 7606           9305.    7.821735E-12
 7607           9306.    7.813996E-12
 7608           9307.    7.806250E-12
 7609           9308.    7.798495E-12
 7610           9309.    7.790734E-12
 7611           9310.    7.782968E-12
 7612           9311.    7.774420E-12
 7613           9312.    7.765866E-12
 7614           9313.    7.757306E-12
 7615           9314.    7.748743E-12
 7616           9315.    7.740175E-12
 7617           9316.    7.731601E-12
 7618           9317.    7.723021E-12
 7619           9318.    7.714440E-12
 7620           9319.    7.705846E-12
 7621           9320.    7.697255E-12
 7622           9321.    7.688659E-12
 7623           9322.    7.680055E-12
 7624           9323.    7.671447E-12
 7625           9324.    7.662837E-12
 7626           9325.    7.654220E-12
 7627        9326.001    7.645589E-12
 7628           9327.    7.636970E-12
 7629           9328.    7.628339E-12
 7630           9329.    7.619701E-12
 7631           9330.    7.611058E-12
 7632           9331.    7.602415E-12
 7633           9332.    7.593768E-12
 7634           9333.    7.585112E-12
 7635        9333.999    7.576462E-12
 7636           9335.    7.567788E-12
 7637           9336.    7.559121E-12
 7638           9337.    7.550446E-12
 7639           9338.    7.541768E-12
 7640           9339.    7.533083E-12
 7641           9340.    7.524395E-12
 7642           9341.    7.515702E-12
 7643           9342.    7.507006E-12
 7644        9342.999    7.498313E-12
 7645           9344.    7.489597E-12
 7646           9345.    7.480884E-12
 7647           9346.    7.472169E-12
 7648           9347.    7.463445E-12
 7649        9348.001    7.454711E-12
 7650           9349.    7.445987E-12
 7651           9350.    7.437249E-12
 7652           9351.    7.428510E-12
 7653        9351.999    7.419772E-12
 7654        9353.001    7.411004E-12
 7655           9354.    7.402256E-12
 7656           9355.    7.393497E-12
 7657        9355.999    7.384739E-12
 7658        9357.001    7.375952E-12
 7659           9358.    7.367185E-12
 7660           9359.    7.358401E-12
 7661           9360.    7.349619E-12
 7662           9361.    7.340828E-12
 7663        9362.001    7.332027E-12
 7664           9363.    7.323238E-12
 7665           9364.    7.314436E-12
 7666        9364.999    7.305635E-12
 7667        9366.001    7.296806E-12
 7668           9367.    7.287997E-12
 7669           9368.    7.279174E-12
 7670        9368.999    7.270355E-12
 7671           9370.    7.261515E-12
 7672        9371.001    7.252665E-12
 7673           9372.    7.243831E-12
 7674           9373.    7.234983E-12
 7675        9373.999    7.226136E-12
 7676           9375.    7.217271E-12
 7677           9376.    7.208404E-12
 7678           9377.    7.199536E-12
 7679        9377.999    7.190670E-12
 7680           9379.    7.181783E-12
 7681        9380.001    7.172891E-12
 7682           9381.    7.164012E-12
 7683           9382.    7.155119E-12
 7684           9383.    7.146221E-12
 7685           9384.    7.137318E-12
 7686           9385.    7.128411E-12
 7687           9386.    7.119499E-12
 7688        9386.999    7.110589E-12
 7689           9388.    7.101658E-12
 7690           9389.    7.092727E-12
 7691           9390.    7.083796E-12
 7692           9391.    7.074860E-12
 7693           9392.    7.065919E-12
 7694           9393.    7.056973E-12
 7695           9394.    7.048021E-12
 7696           9395.    7.039063E-12
 7697        9395.999    7.030112E-12
 7698           9397.    7.021135E-12
 7699           9398.    7.012164E-12
 7700           9399.    7.003188E-12
 7701           9400.    6.994206E-12
 7702           9401.    6.984486E-12
 7703           9402.    6.974766E-12
 7704           9403.    6.965040E-12
 7705           9404.    6.955313E-12
 7706           9405.    6.945582E-12
 7707           9406.    6.935849E-12
 7708           9407.    6.926110E-12
 7709           9408.    6.916370E-12
 7710        9408.999    6.906638E-12
 7711           9410.    6.896882E-12
 7712           9411.    6.887128E-12
 7713           9412.    6.877379E-12
 7714           9413.    6.867626E-12
 7715           9414.    6.857866E-12
 7716           9415.    6.848104E-12
 7717           9416.    6.838342E-12
 7718           9417.    6.828572E-12
 7719        9417.999    6.818810E-12
 7720           9419.    6.809027E-12
 7721           9420.    6.799251E-12
 7722           9421.    6.789473E-12
 7723           9422.    6.779690E-12
 7724           9423.    6.769903E-12
 7725           9424.    6.760119E-12
 7726           9425.    6.750327E-12
 7727           9426.    6.740531E-12
 7728           9427.    6.730734E-12
 7729           9428.    6.720935E-12
 7730           9429.    6.711128E-12
 7731           9430.    6.701323E-12
 7732           9431.    6.691954E-12
 7733           9432.    6.682583E-12
 7734           9433.    6.673205E-12
 7735           9434.    6.663822E-12
 7736           9435.    6.654436E-12
 7737           9436.    6.645046E-12
 7738           9437.    6.635652E-12
 7739           9438.    6.626253E-12
 7740           9439.    6.616849E-12
 7741        9440.001    6.607433E-12
 7742           9441.    6.598029E-12
 7743           9442.    6.588612E-12
 7744           9443.    6.579192E-12
 7745           9444.    6.569766E-12
 7746           9445.    6.560338E-12
 7747           9446.    6.550906E-12
 7748           9447.    6.541465E-12
 7749           9448.    6.532025E-12
 7750           9449.    6.522577E-12
 7751           9450.    6.513125E-12
 7752           9451.    6.503670E-12
 7753           9452.    6.494207E-12
 7754           9453.    6.484742E-12
 7755           9454.    6.475273E-12
 7756           9455.    6.465799E-12
 7757           9456.    6.456321E-12
 7758           9457.    6.446838E-12
 7759           9458.    6.437353E-12
 7760           9459.    6.427860E-12
 7761           9460.    6.418365E-12
 7762           9461.    6.408865E-12
 7763        9462.001    6.399349E-12
 7764           9463.    6.389849E-12
 7765           9464.    6.380334E-12
 7766           9465.    6.370817E-12
 7767           9466.    6.361294E-12
 7768           9467.    6.351767E-12
 7769           9468.    6.342237E-12
 7770           9469.    6.332700E-12
 7771           9470.    6.323160E-12
 7772        9471.001    6.313605E-12
 7773           9472.    6.304068E-12
 7774           9473.    6.294512E-12
 7775           9474.    6.284955E-12
 7776           9475.    6.275396E-12
 7777           9476.    6.265829E-12
 7778           9477.    6.256258E-12
 7779           9478.    6.246682E-12
 7780           9479.    6.237103E-12
 7781        9480.001    6.227510E-12
 7782           9481.    6.217931E-12
 7783           9482.    6.208335E-12
 7784           9483.    6.198738E-12
 7785        9484.001    6.189126E-12
 7786           9485.    6.179527E-12
 7787           9486.    6.169917E-12
 7788           9487.    6.160301E-12
 7789           9488.    6.150680E-12
 7790           9489.    6.141055E-12
 7791           9490.    6.131428E-12
 7792           9491.    6.121791E-12
 7793           9492.    6.112154E-12
 7794        9493.001    6.102500E-12
 7795           9494.    6.092864E-12
 7796           9495.    6.083212E-12
 7797           9496.    6.073556E-12
 7798           9497.    6.063895E-12
 7799           9498.    6.054232E-12
 7800           9499.    6.044563E-12
 7801           9500.    6.034890E-12
 7802           9501.    6.028973E-12
 7803        9502.001    6.023047E-12
 7804           9503.    6.017130E-12
 7805           9504.    6.011204E-12
 7806           9505.    6.005278E-12
 7807        9506.001    5.999339E-12
 7808           9507.    5.993412E-12
 7809           9508.    5.987475E-12
 7810        9508.999    5.981539E-12
 7811           9510.    5.975592E-12
 7812        9511.001    5.969637E-12
 7813           9512.    5.963693E-12
 7814           9513.    5.957739E-12
 7815        9513.999    5.951789E-12
 7816        9515.001    5.945817E-12
 7817           9516.    5.939863E-12
 7818           9517.    5.933896E-12
 7819        9517.999    5.927934E-12
 7820           9519.    5.921959E-12
 7821        9520.001    5.915981E-12
 7822           9521.    5.910008E-12
 7823           9522.    5.904027E-12
 7824        9522.999    5.898050E-12
 7825        9524.001    5.892052E-12
 7826           9525.    5.886070E-12
